OID_,ADM2_PCODE,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN,PCT90
26,M,26,1189.000000000000000,0.020642361441389,0.229615271091461,20.771791458129883,20.542176187038422,1.322205247073940,1.702757851913388,1572.102038770915215,,,,0.778014838695526,2.911867523193360
27,M,27,3213.000000000000000,0.055781250892500,0.117866680026054,42.979293823242188,42.861427143216133,0.851953515228161,2.579688379290316,2737.326644428081636,,,,0.256548166275024,1.310143232345581
28,M,28,429.000000000000000,0.007447916785833,1.723870515823364,82.086433410644531,80.362562894821167,16.558672264739350,17.090738844298052,7103.670401573181152,,,,9.860612869262695,36.477312469482420
29,M,29,1976.000000000000000,0.034305556104444,0.067571237683296,9.032662391662598,8.965091153979301,0.151654689022253,0.412534374310296,299.669665507972184,,,,0.102159179747105,0.136602595448494
30,M,30,371.000000000000000,0.006440972325278,0.202293097972870,10.144335746765137,9.942042648792267,0.585742545256396,1.058766979119832,217.310484290123043,,,,0.303526341915131,0.976800143718719
31,M,31,1359.000000000000000,0.023593750377500,0.109913773834705,44.635063171386719,44.525149397552013,2.156812313924912,4.600758418803926,2931.107934623955316,,,,0.341758191585541,5.812692356109620
32,M,32,4253.000000000000000,0.073836806736944,0.103603407740593,9.696236610412598,9.592633202672005,0.333687707191421,0.511554390381621,1419.173818685113702,,,,0.202632427215576,0.536903548240662
33,M,33,75.000000000000000,0.001302083354167,0.582379400730133,11.387966156005859,10.805586755275726,2.695891871452332,2.817707916248559,202.191890358924923,,,,1.194355607032776,6.926545333862306
34,M,34,873.000000000000000,0.015156250242500,0.051885366439819,8.509146690368652,8.457261323928833,0.357156426158285,0.722832031715708,311.797560036182460,,,,0.172453224658966,0.617245042324067
35,M,35,900.000000000000000,0.015625000250000,0.093463987112045,28.413555145263672,28.320091158151627,0.380065821690692,1.491918063385371,342.059239521622771,,,,0.174126625061035,0.416255381703377
36,M,36,2262.000000000000000,0.039270833961667,0.141370505094528,13.836915969848633,13.695545464754105,0.672555373120266,0.809525056203634,1521.320253998041608,,,,0.444958478212357,1.281402194499970
37,M,37,830.000000000000000,0.014409722452778,0.103712148964405,10.600461959838867,10.496749810874462,0.857516062107070,1.377940524156313,711.738331548868473,,,,0.371365889906883,2.072987794876099
38,M,38,60849.000000000000000,1.056406266902500,0.058017153292894,62.871482849121094,62.813465695828199,0.242026058030726,2.034248783574593,14727.043605111624856,,,,0.104154355823994,0.128446659445763
39,M,39,601.000000000000000,0.010434027944722,0.110215015709400,4.896097183227539,4.785882167518139,0.373693383424334,0.452031886109856,224.589723438024549,,,,0.259797930717468,0.621600747108459
40,M,40,1795.000000000000000,0.031163194943056,0.458209663629532,206.149078369140625,205.690868705511093,2.602614830214336,8.327566502400627,4671.693620234734226,,,,1.126868486404419,3.363104248046876
41,M,41,21434.000000000000000,0.372118061509444,0.071372389793396,57.789863586425781,57.718491196632385,0.378869086687520,2.760674603975040,8120.680004060307510,,,,0.111173048615456,0.171066218614578
42,M,42,5103.000000000000000,0.088593751417500,0.074834965169430,16.463840484619141,16.389005519449711,0.191825941358329,0.620803737546516,978.887778751550400,,,,0.117437355220318,0.168695428967476
43,M,43,5938.000000000000000,0.103090279427222,0.124464094638824,77.535942077636719,77.411477982997894,5.438001932633406,11.941858661091322,32290.855475977165042,,,,0.620003521442413,22.447664070129395
44,M,44,6898.000000000000000,0.119756946360556,0.024157963693142,10.698657989501953,10.674500025808811,0.154588190227084,0.542191174493893,1066.349336186423670,,,,0.077545929700136,0.135527354478836
45,M,45,16923.000000000000000,0.293802088034167,0.075065381824970,63.052478790283203,62.977413408458233,1.269870037282637,5.125880472682213,21490.010640934069670,,,,0.187804818153381,1.468487954139711
46,M,46,2524.000000000000000,0.043819445145556,0.054540336132050,11.104004859924316,11.049464523792267,0.200700825757735,0.547409220591374,506.568884212523585,,,,0.102324765175581,0.259643241763115
47,M,47,456.000000000000000,0.007916666793333,0.179045692086220,4.876696109771729,4.697650417685509,0.744055434505929,0.785619800976291,339.289278134703579,,,,0.399562343955040,1.798172771930695
48,M,48,4282.000000000000000,0.074340278967222,0.037720911204815,5.739188194274902,5.701467283070087,0.199458683433341,0.380746198593772,854.082082461567438,,,,0.101620238274336,0.329915094375610
49,M,49,3917.000000000000000,0.068003473310278,0.074987009167671,20.633443832397461,20.558456823229790,0.290936723402836,0.775826684646763,1139.599145568909080,,,,0.137401819229126,0.525627815723419
50,M,50,1366.000000000000000,0.023715278157222,0.094861298799515,26.685354232788086,26.590492933988571,0.557985107342154,1.978926685431970,762.207656629382655,,,,0.169047355651855,0.629264831542969
51,M,51,909.000000000000000,0.015781250252500,0.085285425186157,3.477682352066040,3.392396926879883,0.195364182866184,0.271025621354393,177.586042225360814,,,,0.141435548663139,0.221657294034958
52,M,52,303.000000000000000,0.005260416750833,0.249485954642296,23.272247314453125,23.022761359810829,1.847407736056314,2.632649804472209,559.764544025063287,,,,0.988174021244049,4.104277610778809
53,M,53,354.000000000000000,0.006145833431667,0.069193460047245,6.934389591217041,6.865196131169796,0.329744171119679,0.656287685578468,116.729436576366354,,,,0.153510391712189,0.566876727342606
54,M,54,91485.000000000000000,1.588281275412500,0.063738629221916,44.527877807617188,44.464139178395271,0.138766203576142,0.448669924216235,12695.026134163386814,,,,0.120787389576435,0.157951959967613
55,M,55,1190.000000000000000,0.020659722552778,0.326064676046371,13.639512062072754,13.313447386026382,0.993602507004218,1.540493826493707,1182.386983335019977,,,,0.507372736930847,1.953235280513766
56,M,56,1939.000000000000000,0.033663194983056,0.080623351037502,30.486640930175781,30.406017579138279,0.706875527028787,1.762202984923541,1370.631646908817629,,,,0.272519528865814,1.350025296211243
57,M,57,9798.000000000000000,0.170104169388333,0.024382811039686,21.674148559570312,21.649765748530626,0.249365473670075,0.690408191602569,2443.282911019398853,,,,0.096277121454477,0.434042754769326
58,M,58,385.000000000000000,0.006684027884722,0.124083392322063,12.611498832702637,12.487415440380573,0.705820041372405,1.643675782531489,271.740715928375835,,,,0.222498804330826,1.154526615142823
59,M,59,6359.000000000000000,0.110399307321944,0.123857334256172,308.872161865234375,308.748304530978203,1.361103660330809,8.830566039019830,8655.258176043615094,,,,0.382388859987259,1.618309879302978
60,M,60,33668.000000000000000,0.584513898241111,0.049627251923084,39.009494781494141,38.959867529571056,0.160853703822854,0.761094534596382,5415.622500307846167,,,,0.102521251887083,0.140199598670006
61,M,61,2955.000000000000000,0.051302084154167,0.059596519917250,4.370717048645020,4.311120528727770,0.159994642531055,0.213290593774776,472.784168679268021,,,,0.114317901432514,0.214600268006325
62,M,62,392.000000000000000,0.006805555664444,0.043678730726242,3.867564439773560,3.823885709047318,0.151352302456389,0.323184775316161,59.330102562904457,,,,0.096006158739328,0.137875339388847
63,M,63,2302.000000000000000,0.039965278417222,0.055127583444118,8.636456489562988,8.581328906118870,0.282864585280950,0.609614414698449,651.154275316745839,,,,0.117998532950878,0.480198428034783
64,M,64,131.000000000000000,0.002274305591944,0.224086120724678,6.703777313232422,6.479691192507744,1.284612333387819,1.038907727078537,168.284215673804226,,,,0.922986149787903,2.476282596588135
65,M,65,49188.000000000000000,0.853958346996667,0.050602972507477,49.081195831298828,49.030592858791351,0.161470022988014,0.760181924136584,7942.387490734430685,,,,0.115080162882805,0.159302449226379
66,M,66,18846.000000000000000,0.327187505235000,0.068204328417778,11.544216156005859,11.476011827588081,0.143994487434622,0.256433303085800,2713.720110192892662,,,,0.118318237364292,0.158513575792313
67,M,67,2169.000000000000000,0.037656250602500,0.122721418738365,7.054056644439697,6.931335225701332,0.368377501388034,0.422187782631286,799.010800510644799,,,,0.233361482620239,0.687754964828491
68,M,68,258.000000000000000,0.004479166738333,0.192171007394791,11.521952629089355,11.329781621694565,0.971225000860156,1.764202572173242,250.576050221920127,,,,0.299487054347992,2.379416465759280
69,M,69,1335.000000000000000,0.023177083704167,0.094064489006996,20.176462173461914,20.082397684454918,0.852403965408212,2.531304272684622,1137.959293819962568,,,,0.151751160621643,1.249005436897279
70,M,70,11190.000000000000000,0.194270836441667,0.047649286687374,16.071886062622070,16.024236775934696,0.135895713182687,0.463993183047684,1520.673030514271431,,,,0.092476025223732,0.128486606478691
71,M,71,987.000000000000000,0.017135416940833,0.155122831463814,35.496467590332031,35.341344758868217,1.854469422149079,3.647726818228493,1830.361319661140442,,,,0.692620515823364,3.802882623672485
72,M,72,1358.000000000000000,0.023576389266111,0.111576549708843,15.518033027648926,15.406456477940083,0.563186697316231,1.168393577788535,764.807534955442065,,,,0.243111141026020,1.024363195896149
73,M,73,845.000000000000000,0.014670139123611,0.094005607068539,6.682765960693359,6.588760353624821,0.514237133250434,0.696853610317164,434.530377596616631,,,,0.322594851255417,0.921151697635651
74,M,74,2381.000000000000000,0.041336806216944,0.184580892324448,53.214893341064453,53.030312448740005,1.938157795063591,3.121051445361643,4614.753710046410561,,,,0.960235595703125,4.018161296844482
75,M,75,45.000000000000000,0.000781250012500,1.197033762931824,27.495124816894531,26.298091053962708,8.071903520160252,7.660549606283551,363.235658407211304,,,,4.472545623779297,19.335558319091799
76,M,76,349.000000000000000,0.006059027874722,0.091680146753788,4.245293140411377,4.153612993657589,0.483850241561332,0.542575384723857,168.863734304904796,,,,0.303113609552383,1.063792133331299
77,M,77,460.000000000000000,0.007986111238889,0.082828499376774,5.808954238891602,5.726125739514828,0.367499338592524,0.698194796646702,169.049695752561121,,,,0.153333283960819,0.753513652086258
78,M,78,8372.000000000000000,0.145347224547778,0.091107435524464,145.137619018554688,145.046511583030224,1.852400757732806,6.110708192879088,15508.299143739050123,,,,0.208183653652668,3.103959393501282
79,M,79,4662.000000000000000,0.080937501295000,0.054718639701605,18.085065841674805,18.030347201973200,0.216912684934985,0.703630100616953,1011.246937166900580,,,,0.115871451795101,0.289783397316933
80,M,80,24210.000000000000000,0.420312506725000,0.065334543585777,38.044563293457031,37.979228749871254,0.160370685065990,0.851049200823229,3882.574285447607963,,,,0.109992433339357,0.142126490175724
81,M,81,235.000000000000000,0.004079861176389,0.345368713140488,17.488847732543945,17.143479019403458,1.701636412929982,2.711599240127879,399.884557038545722,,,,0.674544870853424,4.181294631958005
82,M,82,3201.000000000000000,0.055572917555833,0.079070977866650,41.866783142089844,41.787712164223194,0.350818848000564,1.401834677479164,1122.971132449805054,,,,0.142497614026070,0.394464403390884
83,M,83,1622.000000000000000,0.028159722672778,0.070511221885681,16.747114181518555,16.676602959632874,0.502307338899624,1.137139800660124,814.742503695189725,,,,0.221326291561127,0.959252208471298
84,M,84,3424.000000000000000,0.059444445395556,0.087842732667923,28.368795394897461,28.280952662229538,0.796108705161364,2.457507801298318,2725.876206472511512,,,,0.196561999619007,1.100343072414399
85,M,85,475.000000000000000,0.008246527909722,0.572064340114594,63.309825897216797,62.737761557102203,27.250456959824795,18.140931546958800,12943.967055916777099,,,,30.172958374023438,50.769878387451186
86,M,86,797.000000000000000,0.013836805776944,0.146719351410866,10.622410774230957,10.475691422820091,0.777874518966435,1.284741882308604,619.965991616248971,,,,0.380203783512115,1.563016271591186
87,M,87,622.000000000000000,0.010798611283889,0.085124209523201,12.988450050354004,12.903325840830803,0.523232661391282,1.161300555736289,325.450715385377350,,,,0.210484504699707,0.821161007881165
88,M,88,577.000000000000000,0.010017361271389,0.222932249307632,11.373485565185547,11.150553315877914,0.997449277101192,1.263207822887043,575.528232887387617,,,,0.489525288343430,2.285637378692626
89,M,89,1099.000000000000000,0.019079861416389,0.155383557081223,9.856316566467285,9.700933009386063,0.659960207855625,0.839294026740601,725.296268433331647,,,,0.346452414989471,1.495211124420166
90,M,90,1545.000000000000000,0.026822917095833,0.095635712146759,15.356947898864746,15.261312186717987,0.424173371006756,0.885853386839353,655.347858205437547,,,,0.217566356062889,0.775019311904908
91,M,91,1219.000000000000000,0.021163194783056,0.087917089462280,5.585533142089844,5.497616052627563,0.388126139737623,0.460615309586832,473.125764340162561,,,,0.233144402503967,0.752099597454071
92,M,92,741.000000000000000,0.012864583539167,0.072884857654572,4.721343040466309,4.648458182811737,0.316113156989197,0.508991967176930,234.239849328995064,,,,0.153674572706223,0.558087468147278
93,M,93,3134.000000000000000,0.054409723092778,0.051707047969103,4.606844902038574,4.555137854069471,0.178484049751099,0.250632391061722,559.369011919945592,,,,0.120921436697245,0.271677392721176
94,M,94,864.000000000000000,0.015000000240000,0.154086321592331,35.854949951171875,35.700863629579544,1.095375139973367,3.399441070391617,946.404120936988761,,,,0.322801098227501,1.447870147228243
95,M,95,648.000000000000000,0.011250000180000,0.134346291422844,4.831781864166260,4.697435572743416,0.373900382791036,0.464144613916135,242.287448048591500,,,,0.232713386416435,0.646591180562973
96,M,96,2585.000000000000000,0.044878472940278,0.048510871827602,8.823410987854004,8.774900116026402,0.185144306908090,0.519366492582524,478.598033357411623,,,,0.099012568593025,0.200644680857658
97,M,97,751.000000000000000,0.013038194653056,0.261759430170059,10.692729949951172,10.430970519781113,1.552528325116109,1.797024845930156,1165.948772162197656,,,,0.825629055500031,3.904428482055664
98,M,98,54.000000000000000,0.000937500015000,1.141548752784729,13.694185256958008,12.552636504173279,6.203739698286409,3.813839294090816,335.001943707466069,,,,5.641630172729492,11.620002746582031
99,M,99,3549.000000000000000,0.061614584319167,0.143493235111237,26.000104904174805,25.856611669063568,0.762255412675220,1.216535594260657,2705.244459584354445,,,,0.433797776699066,1.520854353904724
100,M,100,4195.000000000000000,0.072829862276389,0.054543636739254,29.943923950195312,29.889380313456059,0.547743303660874,2.040665725937858,2297.783158857366743,,,,0.145338431000710,0.718855988979340
101,M,101,870.000000000000000,0.015104166908333,0.206425622105598,33.973304748535156,33.766879126429558,2.129964582091088,4.288433928850480,1853.069186419246989,,,,0.530720531940460,6.019667100906375
102,M,102,219.000000000000000,0.003802083394167,0.183839410543442,3.723606586456299,3.539767175912857,0.463959152840044,0.518130423444118,101.607054471969633,,,,0.287670195102692,0.877428472042084
103,M,103,673.000000000000000,0.011684027964722,0.457607448101044,36.280296325683594,35.822688877582550,4.573562686236087,6.740552698632075,3078.007687836886817,,,,1.582070827484131,15.162666702270522
104,M,104,23826.000000000000000,0.413645839951667,0.086120977997780,39.590076446533203,39.503955468535423,0.208567454981297,0.947693142029825,4969.328182384376305,,,,0.138394214212894,0.211468495428562
105,M,105,1196.000000000000000,0.020763889221111,0.100566379725933,8.446616172790527,8.346049793064594,0.338477786431046,0.621041131948410,404.819432571530797,,,,0.188238970935345,0.542201638221741
106,M,106,378.000000000000000,0.006562500105000,0.103618487715721,8.690893173217773,8.587274685502052,0.536474109799774,1.020289331684314,202.787213504314479,,,,0.213007926940918,1.188152134418488
107,M,107,2822.000000000000000,0.048993056339444,0.048213928937912,15.257356643676758,15.209142714738846,0.246021015465280,0.803383566540546,694.271305643019787,,,,0.105306938290596,0.300451111793518
108,M,108,2128.000000000000000,0.036944445035556,0.070045523345470,11.550605773925781,11.480560250580311,0.263555647875357,0.574195775287644,560.846418678760188,,,,0.147365733981133,0.383384770154953
109,M,109,6640.000000000000000,0.115277779622222,0.069775111973286,16.819841384887695,16.750066272914410,0.354115688114102,1.006532853968370,2351.328169077639359,,,,0.146524593234062,0.466792473196983
110,M,110,15.000000000000000,0.000260416670833,2.102640390396118,12.220604896545410,10.117964506149292,6.977373949686687,2.763443522254879,104.660609245300293,,,,5.946945667266846,10.626374435424804
111,M,111,2941.000000000000000,0.051059028594722,0.069907374680042,11.438182830810547,11.368275456130505,0.216955979600098,0.517463354357370,638.067536003886858,,,,0.133240416646004,0.268598139286041
112,M,112,1591.000000000000000,0.027621528219722,0.161889418959618,34.784347534179688,34.622458115220070,1.088341225905662,2.891850416088988,1731.550890415908270,,,,0.457844167947769,1.742612838745117
113,M,113,1868.000000000000000,0.032430556074444,0.272947430610657,39.659259796142578,39.386312365531921,1.883502302990480,3.592619255048663,3518.382301986215680,,,,0.803365051746368,3.800278425216674
114,M,114,2098.000000000000000,0.036423611693889,0.378056287765503,44.658901214599609,44.280844926834106,2.757721964308939,4.197292070011103,5785.700681120153604,,,,1.250604987144470,6.372854900360104
115,M,115,8098.000000000000000,0.140590280027222,0.023549199104309,19.817815780639648,19.794266581535339,0.277046584454060,1.110744705733369,2243.523240908975822,,,,0.086710844188929,0.308158156275749
116,M,116,375.000000000000000,0.006510416770833,0.504796981811523,33.242610931396484,32.737813949584961,4.508462252140043,5.627422498333248,1690.673344552516028,,,,1.919853925704956,11.492612075805669
117,M,117,3085.000000000000000,0.053559028634722,0.028742289170623,7.456624984741211,7.427882695570588,0.137419983501904,0.411216036160604,423.940649103374028,,,,0.077673725783825,0.159793749451637
118,M,118,333.000000000000000,0.005781250092500,0.215637579560280,26.251213073730469,26.035575494170189,1.063447999569388,2.916961010737699,354.128183856606313,,,,0.385459899902344,1.504896688461304
119,M,119,59.000000000000000,0.001024305571944,1.599511146545410,31.468120574951172,29.868609428405762,11.699367678771585,7.788703768004197,690.262693047523499,,,,10.162452697753906,23.582674789428712
120,M,120,218.000000000000000,0.003784722282778,0.652454733848572,32.276176452636719,31.623721718788147,8.058808128768147,8.113413892385200,1756.820172071456000,,,,4.826232910156250,22.903720474243165
121,M,121,1170.000000000000000,0.020312500325000,1.422358632087708,62.561244964599609,61.138886332511902,21.965206516502221,16.970765869661765,25699.291624307599704,,,,19.458786964416504,46.207362747192398
122,M,122,288.000000000000000,0.005000000080000,0.109695993363857,3.735354185104370,3.625658191740513,0.285350506349156,0.393516545625103,82.180945828556958,,,,0.187516942620277,0.369598960876465
123,M,123,1469.000000000000000,0.025503472630278,0.069672025740147,15.331265449523926,15.261593423783779,0.444461994928069,1.323900882758599,652.914670549332868,,,,0.133595734834671,0.656457221508026
124,M,124,1016.000000000000000,0.017638889171111,0.087959282100201,5.750095844268799,5.662136562168598,0.266671564994659,0.382359919400891,270.938310034573306,,,,0.172557309269905,0.419785276055336
125,M,125,11129.000000000000000,0.193211808646944,0.021588508039713,4.445745944976807,4.424157436937094,0.093343957378270,0.177943994451650,1038.824901662769435,,,,0.066331483423710,0.109343072772026
126,M,126,102.000000000000000,0.001770833361667,0.184564799070358,5.587110042572021,5.402545243501663,0.574659556734796,0.851206854047996,58.615274786949179,,,,0.282204300165176,1.122513508796693
127,M,127,2623.000000000000000,0.045538195173056,0.135649889707565,54.560192108154297,54.424542218446732,0.790731457424582,2.961946722408588,2074.088612824677512,,,,0.236809134483337,0.865291202068330
128,M,128,4003.000000000000000,0.069496528889722,0.079287938773632,4.725885391235352,4.646597452461720,0.228125578011688,0.253138903193544,913.186688780785403,,,,0.157572597265244,0.370878642797470
129,M,129,836.000000000000000,0.014513889121111,0.105187691748142,5.528752803802490,5.423565112054348,0.396790569104504,0.465305406771879,331.716915771365109,,,,0.258661270141602,0.780360370874405
130,M,130,13763.000000000000000,0.238940976045278,0.045170132070780,11.108136177062988,11.062966044992208,0.138223843030944,0.326511137013738,1902.374751634887843,,,,0.097429908812046,0.140735512971878
131,M,131,4746.000000000000000,0.082395834651667,0.088013477623463,22.634222030639648,22.546208553016186,0.523097026818445,1.571603206669227,2482.618489280338963,,,,0.191312491893768,0.687613964080811
132,M,132,3707.000000000000000,0.064357639918611,0.037243306636810,18.371456146240234,18.334212839603424,0.387047550500058,1.223081034299067,1434.785269703715812,,,,0.128112405538559,0.584191453456879
133,M,133,3451.000000000000000,0.059913195403056,0.044700205326080,13.780078887939453,13.735378682613373,0.222673922509465,0.705653935944007,768.447706580162162,,,,0.110885851085186,0.294660151004791
134,M,134,3872.000000000000000,0.067222223297778,0.057445380836725,5.077283382415771,5.019838001579046,0.101241071213976,0.164211087433290,392.005427740513937,,,,0.089811969548464,0.103637765347958
135,M,135,16617.000000000000000,0.288489587949167,0.066043354570866,13.880480766296387,13.814437411725521,0.112309389054889,0.218412053016047,1866.245117925098612,,,,0.101463951170444,0.115540580451488
136,M,136,3151.000000000000000,0.054704861986389,0.069454960525036,3.479172706604004,3.409717746078968,0.185036482826769,0.139784511799713,583.049957387150357,,,,0.154662504792213,0.255607873201370
137,M,137,2013.000000000000000,0.034947917225833,0.083663292229176,27.840465545654297,27.756802253425121,0.531784488314785,1.781819574439007,1070.482174977662226,,,,0.166691616177559,0.631629037857055
138,M,138,3895.000000000000000,0.067621528859722,0.054904717952013,113.379730224609375,113.324825506657362,0.648360269952838,4.045877418738909,2525.363251466303609,,,,0.147669583559036,0.740523421764373
139,M,139,3674.000000000000000,0.063784723242778,0.054455824196339,7.217064380645752,7.162608556449413,0.205123797524467,0.394179580008965,753.624832104891084,,,,0.121385429054499,0.311608293652535
140,M,140,8449.000000000000000,0.146684030124722,0.080324113368988,31.968341827392578,31.888017714023590,0.459107331520658,1.607867034415208,3878.997844018042542,,,,0.166081726551056,0.568240189552307
141,M,141,16928.000000000000000,0.293888893591111,0.015587903559208,13.371255874633789,13.355667971074581,0.102447840134923,0.346090792020754,1734.237037803979320,,,,0.070163540542126,0.103050276637077
142,M,142,70001.000000000000000,1.215295158333611,0.073758684098721,48.332355499267578,48.258596815168858,0.166018807456732,0.631300732704248,11621.482540778701150,,,,0.132094025611877,0.184423610568047
143,M,143,2761.000000000000000,0.047934028544722,0.112638317048550,22.383958816528320,22.271320499479771,0.831164672147728,1.617401290656587,2294.845659799877012,,,,0.320193797349930,1.850759625434875
144,M,144,145.000000000000000,0.002517361151389,0.128591343760490,7.792521953582764,7.663930609822273,1.217736950927767,1.400657619990183,176.571857884526253,,,,0.778204321861267,2.983009624481200
145,M,145,374.000000000000000,0.006493055659444,0.053653359413147,2.835404157638550,2.781750798225403,0.203594505996070,0.289488919607341,76.144345242530079,,,,0.124015823006630,0.372294992208481
146,M,146,410.000000000000000,0.007118055669444,0.034909602254629,1.641810774803162,1.606901172548532,0.108818285712382,0.160444796592369,44.615497142076450,,,,0.074743077158928,0.123962400853634
147,M,147,3211.000000000000000,0.055746528669722,0.054490644484758,6.319500446319580,6.265009801834822,0.237660812657780,0.395308113232989,763.128869444131738,,,,0.141798064112663,0.368172794580460
148,M,148,1683.000000000000000,0.029218750467500,0.037691324949265,23.589450836181641,23.551759511232376,0.362497307393374,1.509440527553922,610.082968343048151,,,,0.099489331245422,0.422734361886978
149,M,149,23.000000000000000,0.000399305561944,0.212990671396255,4.192796707153320,3.979806035757065,1.489355477949847,1.186132073241633,34.255175992846482,,,,1.117498278617859,2.984001922607422
150,M,150,924.000000000000000,0.016041666923333,0.022734988480806,1.701687097549438,1.678952109068632,0.073960868893715,0.112319322976305,68.339842857792846,,,,0.058440690860152,0.079860711842775
151,M,151,1580.000000000000000,0.027430555994444,0.052575595676899,2.119294643402100,2.066719047725201,0.172155261963983,0.188186091665536,272.005313903093338,,,,0.109632365405560,0.326915466785431
152,M,152,1763.000000000000000,0.030607639378611,0.056826516985893,15.725913047790527,15.669086530804634,0.255092988691915,0.899249414544948,449.728939063846724,,,,0.119023658335209,0.258137565851211
153,M,153,241.000000000000000,0.004184027844722,0.139482200145721,10.974156379699707,10.834674179553986,1.798288506034499,1.924626892355381,433.387529954314346,,,,1.130887508392334,4.348181247711182
154,M,154,2749.000000000000000,0.047725695208056,0.048168793320656,9.548239707946777,9.500070914626122,0.214371457973766,0.518983009236050,589.307137969881410,,,,0.107998825609684,0.272750294208527
155,M,155,438.000000000000000,0.007604166788333,2.843937873840332,65.964080810546875,63.120142936706543,10.763720377395138,11.076521190928515,4714.509525299070447,,,,5.212688446044922,28.488322830200204
156,M,156,2195.000000000000000,0.038107639498611,0.034134123474360,3.612878322601318,3.578744199126959,0.105327223300730,0.183203787505436,231.193255145102711,,,,0.078470386564732,0.112480609118938
157,M,157,3043.000000000000000,0.052829861956389,0.031228026375175,4.630184173583984,4.598956147208810,0.107990404638709,0.217167482192992,328.614801315590455,,,,0.076491482555866,0.119365090131760
158,M,158,1631.000000000000000,0.028315972675278,0.055919211357832,6.275366306304932,6.219447094947100,0.230798075634559,0.501404836358457,376.431661359965858,,,,0.114641912281513,0.309049248695374
159,M,159,1636.000000000000000,0.028402778232222,0.083464421331882,6.073061943054199,5.989597521722317,0.133594060289357,0.263554145549086,218.559882633388014,,,,0.109185118228197,0.126030869781971
160,M,160,310.000000000000000,0.005381944530556,0.793294310569763,1660.783081054687500,1659.989786744117737,34.555102321986233,142.856300971445847,10712.081719815732868,,,,9.792160511016846,44.890498352050841
161,M,161,43.000000000000000,0.000746527789722,1.456068158149719,25.954828262329102,24.498760104179382,9.188202708266500,7.370945540043214,395.092716455459481,,,,7.571211338043213,21.007472229003916
162,M,162,461.000000000000000,0.008003472350278,1.848431229591370,50.810848236083984,48.962417006492615,23.890350701493450,14.498539691788700,11013.451673388481140,,,,23.076999664306641,43.300865173339844
163,M,163,1286.000000000000000,0.022326389246111,0.256274729967117,39.608963012695312,39.352688282728195,2.470978273921772,4.057449562581907,3177.678060263398493,,,,1.068879008293152,5.544121742248535
164,M,164,304.000000000000000,0.005277777862222,0.171053320169449,6.234135627746582,6.063082307577133,1.518439183795923,1.238094182609955,461.605511873960438,,,,1.055524230003357,3.398580765724182
165,M,165,717.000000000000000,0.012447916865833,0.042116388678551,3.194574356079102,3.152457967400551,0.287824748055373,0.387589576057261,206.370344355702514,,,,0.151209756731987,0.602677488327026
166,M,166,537.000000000000000,0.009322916815833,0.227415367960930,3.443048477172852,3.215633109211922,0.515149109218152,0.455485491410085,276.635071650147438,,,,0.353709429502487,0.908238923549652
167,M,167,711.000000000000000,0.012343750197500,0.128645122051239,4.728421211242676,4.599776089191437,0.362174906936879,0.420519512715264,257.506358832121009,,,,0.230449676513672,0.704942822456360
168,M,168,391.000000000000000,0.006788194553056,0.667101562023163,16.102146148681641,15.435044586658478,3.495085048096260,2.898137524895829,1366.578253805637814,,,,2.360372781753540,7.756801605224609
169,M,169,822.000000000000000,0.014270833561667,-1.500000000000000,37.416896820068359,38.916896820068359,1.824882603601672,4.211785093177142,1500.053500160574458,,,,0.442543148994446,4.209006738662716
170,M,170,65.000000000000000,0.001128472240278,0.290695220232010,3.133812904357910,2.843117684125900,0.719972938299179,0.600995273486375,46.798240989446640,,,,0.442788124084473,1.632328915596009
171,M,171,1449.000000000000000,0.025156250402500,0.209919139742851,36.009983062744141,35.800063923001289,3.700812079356905,5.741455979426046,5362.476702988155012,,,,1.087976813316345,10.234194755554199
172,M,172,2804.000000000000000,0.048680556334444,0.046943340450525,4.763781547546387,4.716838207095861,0.215854694389243,0.387663462281466,605.256563067436559,,,,0.103539828211069,0.393419876694679
173,M,173,933.000000000000000,0.016197916925833,0.148593664169312,23.202022552490234,23.053428888320923,1.025663444498854,1.960291036354133,956.943993717431113,,,,0.477972149848938,1.902433538436890
174,M,174,1416.000000000000000,0.024583333726667,0.065050236880779,4.279561996459961,4.214511759579182,0.167976503060489,0.264485604277220,237.854728333652218,,,,0.116642713546753,0.249779433012009
175,M,175,608.000000000000000,0.010555555724444,0.749848902225494,86.543014526367188,85.793165624141693,8.308282872073745,9.618261907088216,5051.435986220836639,,,,5.161919355392456,19.959017181396490
176,M,176,2558.000000000000000,0.044409722932778,0.140797823667526,48.286937713623047,48.146139889955521,1.040652784189037,2.907329872022533,2661.989821955555271,,,,0.322126418352127,1.945367729663854
177,M,177,2286.000000000000000,0.039687500635000,0.103919625282288,10.370047569274902,10.266127943992615,0.416986117352939,0.626938907638838,953.230264268817450,,,,0.231331966817379,0.792051464319229
178,M,178,2242.000000000000000,0.038923611733889,0.074159473180771,14.565822601318359,14.491663128137589,0.306879748217263,0.731991391460725,688.024395503104074,,,,0.176123417913914,0.396707800030709
179,M,179,604.000000000000000,0.010486111278889,0.176442354917526,15.350925445556641,15.174483090639114,0.917355103159187,1.769153628435918,554.082482308149110,,,,0.391879245638847,1.661370885372164
